,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
5132,3.130112314224243,0.2580437895484266,0.09298014640808105,0.030418542931952054,511,322,"{'min_samples_leaf': 511, 'min_samples_split': 322}",0.39241138292561156,0.4085914085914086,0.4142928535732134,0.38407611417125687,0.400600901352028,0.4,0.010858155784815854,5181,0.41127922971114167,0.40610152538134536,0.40655081885235655,0.4023491190803449,0.40709733849806323,0.4066756063046503,0.0028437594493411975
5133,3.4208328247070314,0.28940843322312604,0.09673924446105957,0.036703921775711586,511,332,"{'min_samples_leaf': 511, 'min_samples_split': 332}",0.39490763854218675,0.4095904095904096,0.41679160419790107,0.3815723585378067,0.39909864797195793,0.4004,0.012159093270117743,5127,0.4074027760410154,0.40310077519379844,0.41092636579572445,0.4010995876546295,0.40922154192177934,0.40635020932138943,0.003699229804051815
5134,3.4149903297424316,0.307160636790859,0.11136837005615234,0.038520589438753715,511,342,"{'min_samples_leaf': 511, 'min_samples_split': 342}",0.3939091362955567,0.4020979020979021,0.42128935532233885,0.38407611417125687,0.39909864797195793,0.4001,0.012239069677641112,5165,0.4102788545704639,0.3969742435608902,0.41092636579572445,0.4023491190803449,0.40922154192177934,0.4059500249858406,0.005435747087929638
5135,3.487877607345581,0.2115849283999145,0.10853638648986816,0.041970851631023785,511,352,"{'min_samples_leaf': 511, 'min_samples_split': 352}",0.3944083874188717,0.4095904095904096,0.4142928535732134,0.3895843765648473,0.400100150225338,0.4016,0.009201100666412946,4979,0.4107790421408028,0.40310077519379844,0.40655081885235655,0.4090965887792078,0.41209546420092463,0.408324537833418,0.0032023214974728855
5136,3.550807523727417,0.2657425880675466,0.1071667194366455,0.04934457212266441,511,362,"{'min_samples_leaf': 511, 'min_samples_split': 362}",0.3969046430354468,0.4020979020979021,0.41679160419790107,0.3895843765648473,0.400100150225338,0.4011,0.008926171074638545,5035,0.4084031511816931,0.3969742435608902,0.40780097512189023,0.4090965887792078,0.41334499562664,0.4071239908540643,0.005435144375500027
5137,3.3683311462402346,0.17742012292757509,0.10236959457397461,0.053273271178050106,511,372,"{'min_samples_leaf': 511, 'min_samples_split': 372}",0.3964053919121318,0.4010989010989011,0.41679160419790107,0.3795693540310466,0.3970956434651978,0.3982,0.011876499000694025,5468,0.4122796048518194,0.3987246811702926,0.40780097512189023,0.4010995876546295,0.4072222916406348,0.4054254280878533,0.004888038178182378
5138,3.2751787662506104,0.3292419114647477,0.08243489265441895,0.02753857891410314,511,382,"{'min_samples_leaf': 511, 'min_samples_split': 382}",0.3964053919121318,0.4095904095904096,0.41679160419790107,0.38407611417125687,0.400100150225338,0.4014,0.011229490383882483,5000,0.4122796048518194,0.40310077519379844,0.41092636579572445,0.4023491190803449,0.41334499562664,0.4084001721096655,0.004702803057538252
5139,3.4008326053619387,0.17594415399979546,0.09743232727050781,0.025493474876351882,511,392,"{'min_samples_leaf': 511, 'min_samples_split': 392}",0.38592111832251624,0.3951048951048951,0.42128935532233885,0.3905858788182273,0.3970956434651978,0.398,0.012270915915806306,5496,0.4050268850819057,0.39447361840460116,0.4116764595574447,0.4087217293514932,0.4072222916406348,0.40542419680721586,0.005886776356671205
5140,3.514039468765259,0.13627764521360736,0.1592263698577881,0.04011596616694805,511,402,"{'min_samples_leaf': 511, 'min_samples_split': 402}",0.3934098851722416,0.3906093906093906,0.41679160419790107,0.38407611417125687,0.400100150225338,0.397,0.011154059676720597,5628,0.4092784794297862,0.3932233058264566,0.40780097512189023,0.4023491190803449,0.41334499562664,0.40519937501702363,0.0069470676287695585
5141,3.313078832626343,0.18886905488853992,0.08136091232299805,0.024697607842677122,511,412,"{'min_samples_leaf': 511, 'min_samples_split': 412}",0.39540688966550175,0.4010989010989011,0.4142928535732134,0.3895843765648473,0.39909864797195793,0.3999,0.008195225505076236,5199,0.40977866700012505,0.3987246811702926,0.40655081885235655,0.4090965887792078,0.40922154192177934,0.40667445954475223,0.0041280674852429665
5142,3.492655897140503,0.18807319219987295,0.10605993270874023,0.033896856329785126,511,422,"{'min_samples_leaf': 511, 'min_samples_split': 422}",0.3929106340489266,0.4020979020979021,0.41329335332333833,0.3895843765648473,0.39809714571857785,0.3992,0.008249601186953285,5311,0.40727772914843063,0.3969742435608902,0.4081760220027503,0.4090965887792078,0.4073472447832063,0.405774365654897,0.004449299250809644
5143,3.2512958526611326,0.28742494151659725,0.09535331726074218,0.02697531885674236,511,432,"{'min_samples_leaf': 511, 'min_samples_split': 432}",0.3929106340489266,0.4010989010989011,0.42128935532233885,0.3895843765648473,0.39909864797195793,0.4008,0.011053870438702058,5076,0.40727772914843063,0.3987246811702926,0.41092636579572445,0.4090965887792078,0.40922154192177934,0.40704938136308694,0.004319563033438786
5144,3.391467332839966,0.13699802589863969,0.11224026679992676,0.0517648552036983,511,442,"{'min_samples_leaf': 511, 'min_samples_split': 442}",0.3964053919121318,0.4095904095904096,0.42128935532233885,0.38307461191787684,0.3905858788182273,0.4002,0.013658723126607554,5152,0.4122796048518194,0.40310077519379844,0.41092636579572445,0.40147444708234414,0.4034736973634887,0.40625097805743504,0.004441979419591005
5145,3.3199180126190186,0.17996436733956303,0.11475019454956055,0.040955246043493425,511,452,"{'min_samples_leaf': 511, 'min_samples_split': 452}",0.3934098851722416,0.3986013986013986,0.41329335332333833,0.3890836254381572,0.400600901352028,0.399,0.008204918312292333,5353,0.4092784794297862,0.3959739934983746,0.4081760220027503,0.40884668249406475,0.40709733849806323,0.40587450318460777,0.0050046640495961
5146,3.5752096652984617,0.4097685888892768,0.10887279510498046,0.03970137970003222,511,462,"{'min_samples_leaf': 511, 'min_samples_split': 462}",0.39540688966550175,0.4095904095904096,0.41679160419790107,0.3895843765648473,0.39559339008512767,0.4014,0.010131206813429371,5000,0.40977866700012505,0.40310077519379844,0.40780097512189023,0.4090965887792078,0.4013494939397726,0.4062253000069588,0.0033731175011388276
5147,3.3141417026519777,0.15724356059766567,0.07453651428222656,0.01959874317569319,511,472,"{'min_samples_leaf': 511, 'min_samples_split': 472}",0.3969046430354468,0.4020979020979021,0.41679160419790107,0.3895843765648473,0.39659489233850775,0.4004,0.009112628614127859,5127,0.40827810428910843,0.3969742435608902,0.40780097512189023,0.4090965887792078,0.4077221042109209,0.4059744031924035,0.004526561141481352
5148,3.3293409824371336,0.16763026735235043,0.12918219566345215,0.03029363419202974,511,482,"{'min_samples_leaf': 511, 'min_samples_split': 482}",0.3874188716924613,0.3961038961038961,0.41679160419790107,0.3890836254381572,0.39909864797195793,0.3977,0.010480130456667562,5537,0.39764911841940725,0.39822455613903474,0.40780097512189023,0.40884668249406475,0.4075971510683494,0.40402369664854926,0.004991269976071028
5149,3.463121700286865,0.060176867546896454,0.09539484977722168,0.02767802443632655,511,492,"{'min_samples_leaf': 511, 'min_samples_split': 492}",0.3939091362955567,0.3966033966033966,0.41329335332333833,0.3895843765648473,0.3970956434651978,0.3981,0.008052321864188862,5478,0.4102788545704639,0.40047511877969494,0.4081760220027503,0.4090965887792078,0.4072222916406348,0.4070497751545504,0.003439206310672225
5150,3.24607572555542,0.24765939397945383,0.09028787612915039,0.025982327732998575,511,502,"{'min_samples_leaf': 511, 'min_samples_split': 502}",0.39540688966550175,0.4010989010989011,0.42128935532233885,0.38307461191787684,0.39359038557836756,0.3989,0.012623873874525442,5370,0.40977866700012505,0.3987246811702926,0.41092636579572445,0.40147444708234414,0.4065975259277771,0.4055003373952527,0.00471310982636662
5151,3.611259603500366,0.38830155904102603,0.10341849327087402,0.03333859012171707,511,512,"{'min_samples_leaf': 511, 'min_samples_split': 512}",0.3969046430354468,0.3906093906093906,0.42128935532233885,0.3895843765648473,0.39909864797195793,0.3995,0.01148228464878386,5266,0.4084031511816931,0.3932233058264566,0.41092636579572445,0.4090965887792078,0.40922154192177934,0.40617419070097227,0.006528454824526033
5152,3.2963876724243164,0.15719943068966646,0.14924240112304688,0.04643325520142322,511,522,"{'min_samples_leaf': 511, 'min_samples_split': 522}",0.3944083874188717,0.3961038961038961,0.41679160419790107,0.3890836254381572,0.39909864797195793,0.3991,0.00942715742653305,5330,0.4107790421408028,0.39822455613903474,0.41092636579572445,0.40884668249406475,0.4075971510683494,0.4072747595275953,0.004692446791665207
5153,3.2837881565093996,0.10079185104916916,0.11773552894592285,0.03255307623383807,511,532,"{'min_samples_leaf': 511, 'min_samples_split': 532}",0.3969046430354468,0.4020979020979021,0.4172913543228386,0.38307461191787684,0.39909864797195793,0.3997,0.010950268546423288,5230,0.4084031511816931,0.3969742435608902,0.40705088136017004,0.40147444708234414,0.4075971510683494,0.40429997485068936,0.004402836806822334
5154,3.373699760437012,0.32504725797270057,0.09012794494628906,0.02588287486866546,511,542,"{'min_samples_leaf': 511, 'min_samples_split': 542}",0.3934098851722416,0.4020979020979021,0.42128935532233885,0.3890836254381572,0.3970956434651978,0.4006,0.011197988545356086,5103,0.4092784794297862,0.3969742435608902,0.41092636579572445,0.40884668249406475,0.4072222916406348,0.40664961258422005,0.004979345381711161
5155,3.463996934890747,0.11483407044862694,0.09446334838867188,0.034684998140243825,511,552,"{'min_samples_leaf': 511, 'min_samples_split': 552}",0.39540688966550175,0.3991008991008991,0.41679160419790107,0.3895843765648473,0.400600901352028,0.4003,0.009080412693368357,5139,0.40940352632237087,0.4001000250062516,0.41092636579572445,0.4065975259277771,0.40709733849806323,0.4068249563100374,0.0037100188881879397
5156,3.2617538928985597,0.14368701737942774,0.08137121200561523,0.021880225433366512,511,562,"{'min_samples_leaf': 511, 'min_samples_split': 562}",0.39241138292561156,0.40559440559440557,0.4172913543228386,0.3795693540310466,0.400600901352028,0.3991,0.012658896551097948,5330,0.41127922971114167,0.4034758689672418,0.40705088136017004,0.4010995876546295,0.40709733849806323,0.4060005812382492,0.003480346152079949
5157,3.2726630210876464,0.2271939503908882,0.11830654144287109,0.02673080972938849,511,572,"{'min_samples_leaf': 511, 'min_samples_split': 572}",0.3934098851722416,0.4095904095904096,0.42128935532233885,0.3890836254381572,0.400100150225338,0.4027,0.011589430150301403,4881,0.4092784794297862,0.40310077519379844,0.41092636579572445,0.40884668249406475,0.41209546420092463,0.4088495534228597,0.0031010167139124195
5158,3.270887756347656,0.20143451145065994,0.09720616340637207,0.03214142825491146,511,582,"{'min_samples_leaf': 511, 'min_samples_split': 582}",0.39540688966550175,0.3961038961038961,0.4177911044477761,0.3890836254381572,0.3905858788182273,0.3978,0.010356505141568382,5524,0.40977866700012505,0.39822455613903474,0.4075509438679835,0.40884668249406475,0.4034736973634887,0.4055749093729394,0.004259661358410471
5159,3.4756699562072755,0.29757863934669404,0.1101461410522461,0.029325642530127954,511,592,"{'min_samples_leaf': 511, 'min_samples_split': 592}",0.3969046430354468,0.3986013986013986,0.41679160419790107,0.39459188783174765,0.3905858788182273,0.3995,0.009056479933065839,5266,0.4084031511816931,0.3959739934983746,0.41092636579572445,0.40884668249406475,0.4034736973634887,0.4055247780666691,0.005365102957626383
5160,3.3130926132202148,0.21270955980382708,0.09143543243408203,0.030109495653138134,511,602,"{'min_samples_leaf': 511, 'min_samples_split': 602}",0.3969046430354468,0.4010989010989011,0.41679160419790107,0.3890836254381572,0.39659489233850775,0.4001,0.00920238226870417,5165,0.4084031511816931,0.3987246811702926,0.4075509438679835,0.40884668249406475,0.406347619642634,0.40597461567133364,0.0037237627576110297
5161,3.4837148189544678,0.31874090952991474,0.11566615104675293,0.03286760944890719,511,612,"{'min_samples_leaf': 511, 'min_samples_split': 612}",0.3934098851722416,0.3906093906093906,0.41329335332333833,0.38307461191787684,0.39659489233850775,0.3954,0.010003844360767398,5807,0.4092784794297862,0.3932233058264566,0.4081760220027503,0.40147444708234414,0.406347619642634,0.40369997479679426,0.005880107177284829
5162,3.2298730850219726,0.1082188503791695,0.11259636878967286,0.022618622231803557,511,622,"{'min_samples_leaf': 511, 'min_samples_split': 622}",0.39540688966550175,0.3906093906093906,0.42128935532233885,0.3890836254381572,0.39909864797195793,0.3991,0.011650004323823774,5330,0.40977866700012505,0.3932233058264566,0.41092636579572445,0.40884668249406475,0.4075971510683494,0.406074434436944,0.006517946127201486
5163,3.511238956451416,0.324021194159334,0.11250667572021485,0.026332386452053463,511,632,"{'min_samples_leaf': 511, 'min_samples_split': 632}",0.39540688966550175,0.4085914085914086,0.4147926036981509,0.38407611417125687,0.3970956434651978,0.4,0.010729001582490153,5181,0.40977866700012505,0.40610152538134536,0.4048006000750094,0.4023491190803449,0.4072222916406348,0.40605044063549184,0.002471331581827183
5164,3.585472297668457,0.3036000500908103,0.09974703788757325,0.026423703515365753,511,642,"{'min_samples_leaf': 511, 'min_samples_split': 642}",0.39241138292561156,0.4085914085914086,0.41679160419790107,0.38657986980470704,0.3970956434651978,0.4003,0.010967779472108802,5139,0.41127922971114167,0.40610152538134536,0.4075509438679835,0.40334874422091715,0.4072222916406348,0.4071005469644045,0.0025594193319688754
5165,3.3796746730804443,0.2113046061779561,0.10577330589294434,0.031593666371735205,511,652,"{'min_samples_leaf': 511, 'min_samples_split': 652}",0.3969046430354468,0.3961038961038961,0.4172913543228386,0.3795693540310466,0.39909864797195793,0.3978,0.011977706259229396,5524,0.4084031511816931,0.39822455613903474,0.40705088136017004,0.4010995876546295,0.4075971510683494,0.40447506548077533,0.004056471883803041
5166,3.4460168838500977,0.20348461556240519,0.07633423805236816,0.014534030101392046,511,662,"{'min_samples_leaf': 511, 'min_samples_split': 662}",0.3929106340489266,0.3906093906093906,0.41529235382308843,0.3795693540310466,0.3985978968452679,0.3954,0.011709204603224565,5807,0.40727772914843063,0.3932233058264566,0.40967620952619077,0.4010995876546295,0.4124703236286393,0.4047494311568693,0.006876780338478246
5167,3.3479631423950194,0.3297024115053232,0.09795556068420411,0.013428195609324801,511,672,"{'min_samples_leaf': 511, 'min_samples_split': 672}",0.3874188716924613,0.40559440559440557,0.4172913543228386,0.39459188783174765,0.39909864797195793,0.4008,0.010156833564872143,5076,0.39764911841940725,0.4034758689672418,0.40705088136017004,0.40884668249406475,0.4075971510683494,0.40492394046184665,0.004051611639475312
5168,3.353087329864502,0.14338700355991335,0.11647086143493653,0.037841142699776995,511,682,"{'min_samples_leaf': 511, 'min_samples_split': 682}",0.3874188716924613,0.4010989010989011,0.4142928535732134,0.39459188783174765,0.3905858788182273,0.3976,0.009518564585040709,5552,0.39764911841940725,0.3987246811702926,0.4085510688836104,0.40884668249406475,0.4034736973634887,0.4034490496661728,0.004714329388171673
5169,3.4716952800750733,0.15717756151222023,0.10137009620666504,0.04917468785945545,511,692,"{'min_samples_leaf': 511, 'min_samples_split': 692}",0.3934098851722416,0.3961038961038961,0.4172913543228386,0.38657986980470704,0.3905858788182273,0.3968,0.01072336212732469,5651,0.4092784794297862,0.39822455613903474,0.40705088136017004,0.40334874422091715,0.4034736973634887,0.40427527170267935,0.003764259022946687
5170,3.3650398731231688,0.09732059855783007,0.1165003776550293,0.039725197796605584,511,702,"{'min_samples_leaf': 511, 'min_samples_split': 702}",0.3969046430354468,0.3986013986013986,0.41329335332333833,0.3890836254381572,0.39659489233850775,0.3989,0.007910386798655508,5370,0.4084031511816931,0.3959739934983746,0.4081760220027503,0.40884668249406475,0.406347619642634,0.40554949376390337,0.0048629348139433565
5171,3.291621541976929,0.17840775036363407,0.06603999137878418,0.006787153486715892,511,712,"{'min_samples_leaf': 511, 'min_samples_split': 712}",0.3849226160758862,0.3961038961038961,0.41529235382308843,0.3795693540310466,0.400100150225338,0.3952,0.012477431696718359,5834,0.4042766037263974,0.39822455613903474,0.40967620952619077,0.4010995876546295,0.41334499562664,0.4053243905345785,0.0055249054216797286
5172,3.4464404582977295,0.18759468878159005,0.09966378211975098,0.03025073573383062,511,722,"{'min_samples_leaf': 511, 'min_samples_split': 722}",0.3939091362955567,0.3961038961038961,0.4142928535732134,0.3890836254381572,0.3905858788182273,0.3968,0.009088653384540641,5651,0.4102788545704639,0.39822455613903474,0.4085510688836104,0.40884668249406475,0.4034736973634887,0.4058749718901325,0.004465013375368572
5173,3.422126865386963,0.17272206497694478,0.09473223686218261,0.029550212882271602,511,732,"{'min_samples_leaf': 511, 'min_samples_split': 732}",0.3944083874188717,0.4085914085914086,0.41679160419790107,0.38657986980470704,0.3970956434651978,0.4007,0.010706077465001105,5089,0.4107790421408028,0.40172543135783945,0.4075509438679835,0.40334874422091715,0.4072222916406348,0.4061252906456355,0.0032237020046280325
5174,3.465034914016724,0.37273752985441516,0.08122940063476562,0.024364460470884117,511,742,"{'min_samples_leaf': 511, 'min_samples_split': 742}",0.3944083874188717,0.3986013986013986,0.41679160419790107,0.39459188783174765,0.39659489233850775,0.4002,0.008437430825728114,5152,0.4107790421408028,0.3959739934983746,0.4075509438679835,0.40884668249406475,0.406347619642634,0.4058996563287719,0.005175704269218282
5175,3.3014848709106444,0.19810109718003222,0.0965949535369873,0.054316338966009715,511,752,"{'min_samples_leaf': 511, 'min_samples_split': 752}",0.3874188716924613,0.4085914085914086,0.4147926036981509,0.3895843765648473,0.400100150225338,0.4001,0.010579426865779224,5165,0.39764911841940725,0.40610152538134536,0.4048006000750094,0.4065975259277771,0.41209546420092463,0.40544884680089277,0.004629880399554547
5176,3.441591262817383,0.20822916501611322,0.1307377815246582,0.052029096274476556,511,762,"{'min_samples_leaf': 511, 'min_samples_split': 762}",0.38592111832251624,0.3891108891108891,0.4142928535732134,0.3895843765648473,0.39909864797195793,0.3956,0.010333683244531999,5787,0.4050268850819057,0.39172293073268316,0.4085510688836104,0.4065975259277771,0.4075971510683494,0.40389911233886516,0.006198853053629488
5177,3.547166919708252,0.307416803791781,0.0773890495300293,0.0212514019273705,511,772,"{'min_samples_leaf': 511, 'min_samples_split': 772}",0.3874188716924613,0.3986013986013986,0.4172913543228386,0.38657986980470704,0.39659489233850775,0.3973,0.011086728995372231,5595,0.39764911841940725,0.3959739934983746,0.40705088136017004,0.40334874422091715,0.406347619642634,0.4020740714283006,0.004504393456360312
5178,3.184798812866211,0.23732011453255952,0.11094274520874023,0.03392525516497981,511,782,"{'min_samples_leaf': 511, 'min_samples_split': 782}",0.3904143784323515,0.3906093906093906,0.4172913543228386,0.3895843765648473,0.3905858788182273,0.3957,0.010805548092905917,5776,0.40665249468550707,0.3932233058264566,0.40705088136017004,0.4065975259277771,0.4034736973634887,0.4033995810326799,0.00524790173630652
5179,3.3337229251861573,0.36160550007566783,0.07422142028808594,0.01569943756895975,511,792,"{'min_samples_leaf': 511, 'min_samples_split': 792}",0.39191213180229656,0.3906093906093906,0.4192903548225887,0.3895843765648473,0.39909864797195793,0.3981,0.011110094592755849,5478,0.4050268850819057,0.3932233058264566,0.4095511938992374,0.4090965887792078,0.40922154192177934,0.4052239031017174,0.00622506879000922
5180,3.3132761478424073,0.18025209921815744,0.10143647193908692,0.0468310523270871,511,802,"{'min_samples_leaf': 511, 'min_samples_split': 802}",0.3874188716924613,0.3906093906093906,0.41529235382308843,0.3795693540310466,0.400100150225338,0.3946,0.012261828177145136,5911,0.39764911841940725,0.3932233058264566,0.40967620952619077,0.4010995876546295,0.41209546420092463,0.4027487371255217,0.007138778988628343
5181,3.5442383766174315,0.3484535866137037,0.0721667766571045,0.012089358911672763,511,812,"{'min_samples_leaf': 511, 'min_samples_split': 812}",0.3929106340489266,0.40559440559440557,0.41679160419790107,0.3930896344516775,0.39809714571857785,0.4013,0.009017860783180873,5009,0.40977866700012505,0.4034758689672418,0.4075509438679835,0.4090965887792078,0.4073472447832063,0.40744986267955297,0.0021885342252564127
5182,3.3086872577667235,0.3200646312332672,0.07627358436584472,0.009907199601826885,511,822,"{'min_samples_leaf': 511, 'min_samples_split': 822}",0.39191213180229656,0.3891108891108891,0.41529235382308843,0.39459188783174765,0.39809714571857785,0.3978,0.009238996519419456,5524,0.4050268850819057,0.39172293073268316,0.40967620952619077,0.40884668249406475,0.4073472447832063,0.40452399052361016,0.006592750956072347
5183,3.385319375991821,0.1704912806911448,0.07119865417480468,0.011532297222527117,511,832,"{'min_samples_leaf': 511, 'min_samples_split': 832}",0.3849226160758862,0.40559440559440557,0.41529235382308843,0.3795693540310466,0.39359038557836756,0.3958,0.013134510970273232,5764,0.4042766037263974,0.4034758689672418,0.40967620952619077,0.4010995876546295,0.4065975259277771,0.40502515916044735,0.002914630465207644
5184,3.1540947437286375,0.07675814208454661,0.12279314994812011,0.016864095660286092,511,842,"{'min_samples_leaf': 511, 'min_samples_split': 842}",0.3944083874188717,0.4035964035964036,0.4192903548225887,0.3815723585378067,0.39659489233850775,0.3991,0.012354431597048599,5330,0.4107790421408028,0.39959989997499373,0.4095511938992374,0.400974634512058,0.406347619642634,0.4054504780339451,0.004478320398790037
5185,3.3873111248016357,0.09188923555075852,0.0938723087310791,0.0257846839657961,511,852,"{'min_samples_leaf': 511, 'min_samples_split': 852}",0.39191213180229656,0.4085914085914086,0.41529235382308843,0.3815723585378067,0.39909864797195793,0.3993,0.01192309254774414,5293,0.4050268850819057,0.40172543135783945,0.40967620952619077,0.400974634512058,0.4075971510683494,0.40500006230926866,0.003332843203531128
5186,3.3950727462768553,0.27611634118298684,0.08305411338806153,0.011201774527069051,511,862,"{'min_samples_leaf': 511, 'min_samples_split': 862}",0.3874188716924613,0.4085914085914086,0.41679160419790107,0.3930896344516775,0.39909864797195793,0.401,0.010564090308157184,5048,0.39764911841940725,0.40610152538134536,0.4075509438679835,0.4090965887792078,0.4075971510683494,0.4055990655032586,0.00408629339884045
5187,3.4842504501342773,0.3720929577370734,0.11799874305725097,0.05226952397147296,511,872,"{'min_samples_leaf': 511, 'min_samples_split': 872}",0.39540688966550175,0.40559440559440557,0.41679160419790107,0.38657986980470704,0.39659489233850775,0.4002,0.010254394570700901,5152,0.40977866700012505,0.4034758689672418,0.40680085010626327,0.40334874422091715,0.406347619642634,0.4059503499874363,0.0023844745192346333
5188,3.423164939880371,0.3159189654427075,0.09533843994140626,0.025060381780807557,511,882,"{'min_samples_leaf': 511, 'min_samples_split': 882}",0.39191213180229656,0.3986013986013986,0.41679160419790107,0.38657986980470704,0.39359038557836756,0.3975,0.010384315112702922,5569,0.4050268850819057,0.3959739934983746,0.41092636579572445,0.40334874422091715,0.4065975259277771,0.4043747029049398,0.004897245760060789
5189,3.336175298690796,0.2472540919648797,0.08607382774353027,0.029149487476152453,511,892,"{'min_samples_leaf': 511, 'min_samples_split': 892}",0.39540688966550175,0.3891108891108891,0.4172913543228386,0.3895843765648473,0.39809714571857785,0.3979,0.01028443438284672,5509,0.40940352632237087,0.39172293073268316,0.40705088136017004,0.4065975259277771,0.4073472447832063,0.4044244218252415,0.006423128875250017
5190,3.5377160549163817,0.3314640473192481,0.09906058311462403,0.03063130534340918,511,902,"{'min_samples_leaf': 511, 'min_samples_split': 902}",0.38592111832251624,0.4085914085914086,0.41879060469765117,0.39459188783174765,0.39809714571857785,0.4012,0.01141298333213311,5022,0.4050268850819057,0.40172543135783945,0.41042630328791097,0.40884668249406475,0.4073472447832063,0.40667450940098543,0.003048111073590791
5191,3.2389092445373535,0.17859907434005892,0.06982483863830566,0.006685668243934077,511,912,"{'min_samples_leaf': 511, 'min_samples_split': 912}",0.38592111832251624,0.4075924075924076,0.41679160419790107,0.39459188783174765,0.39559339008512767,0.4001,0.010833802372330389,5165,0.4050268850819057,0.4014753688422106,0.4075509438679835,0.40884668249406475,0.4013494939397726,0.40484987484518753,0.003064034435806997
5192,3.4183929443359373,0.33865377509143346,0.11756072044372559,0.021842987407347903,511,922,"{'min_samples_leaf': 511, 'min_samples_split': 922}",0.39191213180229656,0.4085914085914086,0.41879060469765117,0.3915873810716074,0.39359038557836756,0.4009,0.010957177975193239,5063,0.4050268850819057,0.40610152538134536,0.41042630328791097,0.40859677620892165,0.4065975259277771,0.40734980317757213,0.0019256096004182331
5193,3.2272133827209473,0.321096590252183,0.11873464584350586,0.016389279984871483,511,932,"{'min_samples_leaf': 511, 'min_samples_split': 932}",0.39191213180229656,0.40559440559440557,0.41879060469765117,0.3890836254381572,0.39659489233850775,0.4004,0.010769119005926817,5127,0.4050268850819057,0.4034758689672418,0.41042630328791097,0.40884668249406475,0.406347619642634,0.4068246718947514,0.0025193004139608703
5194,3.4521649360656737,0.4155557657705674,0.08376908302307129,0.03227893397812591,511,942,"{'min_samples_leaf': 511, 'min_samples_split': 942}",0.3929106340489266,0.4085914085914086,0.41529235382308843,0.3930896344516775,0.39659489233850775,0.4013,0.009044363039645042,5009,0.40977866700012505,0.40172543135783945,0.40967620952619077,0.4090965887792078,0.406347619642634,0.40732490326119936,0.00306586483983259
5195,3.3251968383789063,0.17212906349477672,0.08301796913146972,0.019812203430947414,511,952,"{'min_samples_leaf': 511, 'min_samples_split': 952}",0.3929106340489266,0.4085914085914086,0.4192903548225887,0.3930896344516775,0.39659489233850775,0.4021,0.010331827994572844,4950,0.40977866700012505,0.40610152538134536,0.4095511938992374,0.4090965887792078,0.406347619642634,0.40817511894050995,0.0016095713260062677
5196,3.4632903575897216,0.22658047301538303,0.09420804977416992,0.033647127309550766,511,962,"{'min_samples_leaf': 511, 'min_samples_split': 962}",0.39241138292561156,0.3891108891108891,0.41529235382308843,0.38657986980470704,0.39809714571857785,0.3963,0.010250199800018936,5713,0.408028010503939,0.39172293073268316,0.40967620952619077,0.40334874422091715,0.4073472447832063,0.40402462795338734,0.006493008579196667
5197,3.4012436389923097,0.32010527264325694,0.08881621360778809,0.030825019144894897,511,972,"{'min_samples_leaf': 511, 'min_samples_split': 972}",0.3944083874188717,0.4080919080919081,0.42128935532233885,0.3915873810716074,0.3985978968452679,0.4028,0.010805088595469404,4872,0.4107790421408028,0.40385096274068516,0.41092636579572445,0.40859677620892165,0.4124703236286393,0.40932469410295463,0.0030022346685833127
5198,3.304144287109375,0.20704292686933404,0.08208370208740234,0.03138364401750623,511,982,"{'min_samples_leaf': 511, 'min_samples_split': 982}",0.3929106340489266,0.4085914085914086,0.4177911044477761,0.3910866299449174,0.39359038557836756,0.4008,0.010564589884116016,5076,0.40977866700012505,0.40172543135783945,0.4075509438679835,0.40859677620892165,0.4065975259277771,0.4068498688725294,0.002772889708125005
5199,3.3638465881347654,0.25655894985551436,0.09895329475402832,0.03272085440354689,511,992,"{'min_samples_leaf': 511, 'min_samples_split': 992}",0.38592111832251624,0.4035964035964036,0.4177911044477761,0.39459188783174765,0.39359038557836756,0.3991,0.010902442678381747,5330,0.4050268850819057,0.39959989997499373,0.4075509438679835,0.40884668249406475,0.4065975259277771,0.40552438746934494,0.00321382208329393
5200,3.299697494506836,0.2938559446101091,0.11839838027954101,0.027481031304205476,521,2,"{'min_samples_leaf': 521, 'min_samples_split': 2}",0.38292561158262606,0.4025974025974026,0.41679160419790107,0.38207310966449676,0.3930896344516775,0.3955,0.013024185951559606,5797,0.4027760410153808,0.3992248062015504,0.4085510688836104,0.4010995876546295,0.4073472447832063,0.40379974970767546,0.0035896717929679266
5201,3.4392081260681153,0.27229407389488697,0.07711572647094726,0.017139827442718476,521,12,"{'min_samples_leaf': 521, 'min_samples_split': 12}",0.3914128806789815,0.4065934065934066,0.41379310344827586,0.3925888833249875,0.3930896344516775,0.3995,0.009044161906356693,5266,0.40177566587470304,0.40110027506876716,0.4048006000750094,0.40822191678120706,0.4073472447832063,0.4046491405165786,0.0028607250602844998
